Time,absolute Ia,absolute Ib,absolute Ic,Fault
0.75480314,0.091630518,0.037508141,0.106340237,No
0.7549698,0.087746181,0.050096497,0.114225105,No
0.75513646,0.083497442,0.062436204,0.121588402,No
0.75530312,0.078914247,0.074471131,0.128406867,No
0.75546978,0.074028499,0.086148232,0.134662047,No
0.75563644,0.068872839,0.097418033,0.140339285,No
0.7558031,0.063479871,0.108234912,0.145427555,No
0.75596976,0.057882141,0.118557319,0.149919435,No
0.75613642,0.05211141,0.128347814,0.153810337,No
0.75630308,0.046197828,0.137573302,0.157098189,No
0.75646974,0.040169928,0.146205023,0.15978311,No
0.7566364,0.034054417,0.154218376,0.161867127,Yes
0.75680306,0.027875677,0.161592484,0.163353279,Yes
0.75696972,0.021655861,0.168310195,0.164245665,Yes
0.75713638,0.015414777,0.174357534,0.164548859,Yes
0.75730304,0.009169986,0.179723278,0.164267391,Yes
0.7574697,0.002937377,0.184399068,0.163406581,Yes
0.75763636,0.003269511,0.188378125,0.161970586,Yes
0.75780302,0.009438928,0.191654339,0.159961954,Yes
0.75796968,0.015560121,0.194223285,0.157383621,Yes
0.75813634,0.02162292,0.196081087,0.154238015,Yes
0.758303,0.027616901,0.197225079,0.150528535,Yes
0.75846966,0.033531409,0.197652876,0.146258995,Yes
0.75863632,0.039354905,0.197362512,0.141433865,Yes
0.75880298,0.045074567,0.196352691,0.136059478,Yes
0.75896964,0.050675977,0.194622785,0.130144075,Yes
0.7591363,0.056142993,0.192172766,0.123697877,Yes
0.75930296,0.061457679,0.189003736,0.116733804,Yes
0.75946962,0.066600166,0.185118273,0.109268107,Yes
0.75963628,0.071548551,0.18052043,0.101320185,Yes
0.75980294,0.07627923,0.175216168,0.092913039,Yes
0.7599696,0.08076708,0.16921404,0.084073596,Yes
0.76013626,0.084985755,0.162525117,0.074832574,Yes
0.76030292,0.088908799,0.155165255,0.06522546,Yes
0.76046958,0.092508331,0.14715153,0.055290442,No
0.76063624,0.095756575,0.138504818,0.045069475,No
0.7608029,0.098626792,0.129250914,0.034608487,No
0.76096956,0.101093441,0.11941988,0.023956474,No
0.76113622,0.103132814,0.109046258,0.013165317,No
0.76130288,0.10472399,0.098169655,0.002289366,No
0.76146954,0.105849139,0.086834341,0.008615362,No
0.7616362,0.106493719,0.075088531,0.019491969,No
0.76180286,0.106647283,0.062984593,0.030283321,No
0.76196952,0.106303856,0.050578386,0.040933028,No
0.76213618,0.105461776,0.037928484,0.051386029,No
0.76230284,0.104124025,0.025095886,0.061589334,No
0.7624695,0.102298267,0.012143416,0.071492583,No
0.76263616,0.099996507,0.000865,0.081048399,No
0.76280282,0.09723492,0.013865365,0.090213045,No
0.76296948,0.09403424,0.026793029,0.09894684,No
0.76313614,0.090418294,0.039584726,0.107214078,No
0.7633028,0.086412944,0.052179232,0.114982843,No
0.76346946,0.082046814,0.064517275,0.122225769,No
0.76363612,0.077350236,0.076542415,0.128919601,No
0.76380278,0.072355509,0.088201255,0.135045856,No
0.76396944,0.067095742,0.099444009,0.140590131,No
0.7641361,0.061604131,0.110224836,0.145541728,No
0.76430276,0.055913754,0.120502614,0.149894074,No
0.76446942,0.050057173,0.13023968,0.153643385,No
0.76463608,0.044065405,0.139403015,0.156788454,No
0.76480274,0.03796779,0.147964031,0.159330487,No
0.7649694,0.03179159,0.155898482,0.161272511,Yes
0.76513606,0.025561696,0.163185954,0.162618563,Yes
0.76530272,0.019300494,0.16980964,0.163373336,Yes
0.76546938,0.013028041,0.175755918,0.163541928,Yes
0.76563604,0.006761859,0.181013972,0.163129345,Yes
0.7658027,0.000518,0.185575783,0.162141189,Yes
0.76596936,0.005690555,0.189434931,0.160581976,Yes
0.76613602,0.011851429,0.192585886,0.15845494,Yes
0.76630268,0.017953942,0.195024908,0.155763701,Yes
0.76646934,0.023987826,0.196748734,0.152511463,Yes
0.766636,0.029942572,0.197755471,0.148702532,Yes
0.76680266,0.035807502,0.198043749,0.144341558,Yes
0.76696932,0.041571207,0.19761245,0.13943398,Yes
0.76713598,0.047221083,0.19646129,0.133986771,Yes
0.76730264,0.052743129,0.194590613,0.128008753,Yes
0.7674693,0.058121908,0.192001283,0.121510439,Yes
0.76763596,0.063340195,0.188695207,0.114504814,Yes
0.76780262,0.06837891,0.184675589,0.107007869,Yes
0.76796928,0.073217139,0.179947019,0.099038728,Yes
0.76813594,0.077832118,0.174515918,0.090619981,Yes
0.7683026,0.082199566,0.168391153,0.081778087,Yes
0.76846926,0.086293884,0.161584348,0.072543539,Yes
0.76863592,0.090089209,0.154111654,0.062951513,Yes
0.76880258,0.093558274,0.145990714,0.053040184,No
0.76896924,0.096673854,0.137243062,0.042851627,No
0.7691359,0.099409714,0.127895042,0.03243174,No
0.76930256,0.101740927,0.117977217,0.021829512,No
0.76946922,0.103644364,0.107524581,0.011096617,No
0.76963588,0.105099797,0.096577078,0.000287,No
0.76980254,0.106090218,0.085179076,0.010544158,No
0.7699692,0.106601812,0.073378913,0.021340467,No
0.77013586,0.106624976,0.061228823,0.032045819,No
0.77030252,0.106154501,0.048784435,0.042604845,No
0.77046918,0.105189271,0.036104221,0.052963253,No
0.77063584,0.10373275,0.023248896,0.063068777,No
0.7708025,0.101793006,0.01028112,0.072871588,No
0.77096916,0.099382147,0.002735351,0.082324579,No
0.77113582,0.096516415,0.015736328,0.09138409,No
0.77130248,0.093216762,0.028657435,0.100010686,No
0.77146914,0.089506991,0.041435383,0.108168669,No
0.7716358,0.085413061,0.054008938,0.115826227,No
0.77180246,0.080963902,0.066319056,0.122956418,No
0.77196912,0.076190069,0.078309506,0.12953648,No
0.77213578,0.071124196,0.089927107,0.135548472,No
0.77230244,0.065799825,0.101122513,0.140978903,No
0.7724691,0.060250454,0.111850321,0.145817787,No
0.77263576,0.054509528,0.122069314,0.15005897,No
0.77280242,0.048609689,0.131742597,0.153699443,No
0.77296908,0.042581838,0.14083764,0.156738401,No
0.77313574,0.036455076,0.14932628,0.159177214,No
0.7733024,0.030256556,0.157184541,0.161019102,Yes
0.77346906,0.024010891,0.164392263,0.162268102,Yes
0.77363572,0.017740296,0.1709328,0.162928909,Yes
0.77380238,0.011464619,0.17679289,0.163006842,Yes
0.77396904,0.005201377,0.181961939,0.162507057,Yes
0.7741357,0.001033544,0.186432228,0.1614355,Yes
0.77430236,0.007226577,0.190197721,0.159797087,Yes
0.77446902,0.01336592,0.193253309,0.15759556,Yes
0.77463568,0.019440772,0.195595667,0.154834747,Yes
0.77480234,0.025440931,0.197222039,0.151518285,Yes
0.774969,0.031356104,0.198131025,0.147650763,Yes
0.77513566,0.037175994,0.1983217,0.143237025,Yes
0.77530232,0.042889494,0.197793245,0.138282284,Yes
0.77546898,0.048484471,0.196545705,0.132793427,Yes
0.77563564,0.053947482,0.194579735,0.12677896,Yes
0.7758023,0.05926346,0.19189626,0.120249026,Yes
0.77596896,0.064415552,0.188497201,0.11321643,Yes
0.77613562,0.069385007,0.184386075,0.105697088,Yes
0.77630228,0.074150972,0.17956762,0.097710095,Yes
0.77646894,0.078690805,0.174048439,0.089278273,Yes
0.7766356,0.082980298,0.167837814,0.080428377,Yes
0.77680226,0.086993866,0.160947651,0.071191259,Yes
0.77696892,0.090705782,0.153394505,0.061602283,Yes
0.77713558,0.094088987,0.145196334,0.05169981,No
0.77730224,0.097116448,0.136374712,0.041525766,No
0.7774689,0.099762276,0.12695615,0.031125901,No
0.77763556,0.102002002,0.116971314,0.0205488,No
0.77780222,0.103812851,0.106455185,0.00984573,No
0.77796888,0.105174996,0.095447652,0.00093,No
0.77813554,0.106071696,0.083993189,0.011722673,No
0.7783022,0.106489413,0.072140187,0.022476925,No
0.77846886,0.106418543,0.059940975,0.03313636,No
0.77863552,0.105853826,0.047451474,0.0436453,No
0.77880218,0.104794271,0.034730334,0.053949282,No
0.77896884,0.103243314,0.021838659,0.063995689,No
0.7791355,0.101209015,0.008839443,0.07373444,No
0.77930216,0.098703861,0.004203193,0.083118394,No
0.77946882,0.095744506,0.017224791,0.092103928,No
0.77963548,0.092352234,0.030160777,0.100651801,No
0.77980214,0.088551529,0.04294768,0.108726792,No
0.7799688,0.084369048,0.055524152,0.1162977,No
0.78013546,0.079834335,0.067831084,0.123338141,No
0.78030212,0.07497853,0.079812251,0.129825831,No
0.78046878,0.069834806,0.091414511,0.135743454,No
0.78063544,0.064436965,0.102588438,0.141077697,No
0.7808021,0.05881875,0.113288619,0.14581883,No
0.78096876,0.053013969,0.1234736,0.149960756,No
0.78113542,0.047055729,0.133105561,0.153500214,No
0.78130208,0.040974826,0.142152876,0.156437039,No
0.78146874,0.034800828,0.150587231,0.15877296,Yes
0.7816354,0.028561279,0.158384532,0.160511389,Yes
0.78180206,0.022281194,0.16552496,0.161657155,Yes
0.78196872,0.015983272,0.171992168,0.162215829,Yes
0.78213538,0.009687809,0.177773178,0.162193462,Yes
0.78230204,0.003412717,0.182857931,0.161596179,Yes
0.7824687,0.002825932,0.187239438,0.160430923,Yes
0.78263536,0.009014417,0.190912262,0.158703283,Yes
0.78280202,0.015140918,0.193871915,0.156417623,Yes
0.78296868,0.021194799,0.196115881,0.15357849,Yes
0.78313534,0.027166111,0.19764185,0.150189787,Yes
0.783302,0.033044923,0.198448941,0.146256119,Yes
0.78346866,0.038821254,0.198536754,0.141782463,Yes
0.78363532,0.044484414,0.197905019,0.136774272,Yes
0.78380198,0.050022524,0.196554184,0.13123852,Yes
0.78396864,0.055422388,0.194485471,0.125184014,Yes
0.7841353,0.060669262,0.191700578,0.118621349,Yes
0.78430196,0.065746553,0.188202098,0.111563698,Yes
0.78446862,0.070635833,0.183994129,0.104027279,Yes
0.78463528,0.075316787,0.17908223,0.096031569,Yes
0.78480194,0.079767324,0.173473656,0.087599345,Yes
0.7849686,0.083963893,0.167178124,0.078757241,Yes
0.78513526,0.087881714,0.160208046,0.06953574,Yes
0.78530192,0.091495916,0.152580187,0.059969775,Yes
0.78546858,0.094780274,0.144312784,0.050097007,No
0.78563524,0.097708523,0.135427699,0.039958913,No
0.7858019,0.100255519,0.125951573,0.029600594,No
0.78596856,0.102397345,0.115915157,0.019070206,No
0.78613522,0.104111671,0.105353504,0.008418703,No
0.78630188,0.105378993,0.094306663,0.002300629,No
0.78646854,0.106182881,0.082819171,0.013032977,No
0.7866352,0.106509976,0.070939519,0.023722388,No
0.78680186,0.106351018,0.058720108,0.034312986,No
0.78696852,0.105701231,0.046216901,0.044749543,No
0.78713518,0.104559951,0.033488508,0.054978006,No
0.78730184,0.10293106,0.020595923,0.064946368,No
0.7874685,0.100823231,0.007601896,0.074605353,No
0.78763516,0.098249301,0.005429762,0.083908528,No
0.78780182,0.095226198,0.01843496,0.092813015,No
0.78796848,0.091775574,0.03134951,0.101280294,No
0.78813514,0.087921962,0.044110354,0.109275602,No
0.7883018,0.08369185,0.056656558,0.116767936,No
0.78846846,0.079114631,0.068929337,0.123731077,No
0.78863512,0.074221224,0.08087267,0.130142808,No
0.78880178,0.069044553,0.092433713,0.135985717,No
0.78896844,0.063618317,0.10356316,0.141246483,No
0.7891351,0.057976224,0.114215799,0.145915523,No
0.78930176,0.052152004,0.124350518,0.149987042,No
0.78946842,0.046178568,0.133930579,0.153458402,No
0.78963508,0.04008719,0.142923713,0.156329468,No
0.78980174,0.033907436,0.151302159,0.15860258,Yes
0.7899684,0.02766685,0.159042403,0.160281777,Yes
0.79013506,0.021390468,0.16612488,0.16137214,Yes
0.79030172,0.01510081,0.172533661,0.161879495,Yes
0.79046838,0.008817909,0.178256244,0.16181013,Yes
0.79063504,0.002559294,0.183282748,0.161170006,Yes
0.7908017,0.003659293,0.18760623,0.159965754,Yes
0.79096836,0.009824565,0.191221431,0.158202782,Yes
0.79113502,0.015925111,0.194123894,0.155885026,Yes
0.79130168,0.021950565,0.196310893,0.153016657,Yes
0.79146834,0.027891219,0.197780356,0.149601325,Yes
0.791635,0.03373719,0.198531494,0.145643964,Yes
0.79180166,0.039478518,0.198564068,0.141149581,Yes
0.79196832,0.045104541,0.197878048,0.136123806,Yes
0.79213498,0.050603446,0.196474299,0.130573973,Yes
0.79230164,0.055962153,0.194354251,0.124509014,Yes
0.7924683,0.061166022,0.191519767,0.117939532,Yes
0.79263496,0.066198759,0.187973678,0.110878579,Yes
0.79280162,0.071042299,0.183720276,0.103342176,Yes
0.79296828,0.075676635,0.178764939,0.095349349,Yes
0.79313494,0.080080003,0.173114941,0.086922556,Yes
0.7933016,0.084229119,0.16678001,0.078088105,Yes
0.79346826,0.08809936,0.159772337,0.06887611,Yes
0.79363492,0.091665946,0.152108684,0.059321515,Yes
0.79380158,0.094902597,0.143807218,0.049461953,No
0.79396824,0.097782873,0.134889707,0.039338946,No
0.7941349,0.100281522,0.125382781,0.028997824,No
0.79430156,0.102374516,0.115317345,0.018486984,No
0.79446822,0.10403946,0.104728542,0.00785758,No
0.79463488,0.105256923,0.093656577,0.002837034,No
0.79480154,0.106010586,0.082146123,0.013542009,No
0.7949682,0.106287405,0.070245706,0.024201682,No
0.79513486,0.106078319,0.058007736,0.034760345,No
0.79530152,0.105378732,0.045488182,0.045162987,No
0.79546818,0.104188211,0.032745656,0.055355888,No
0.79563484,0.10251075,0.019841041,0.065287232,No
0.7958015,0.100354992,0.006837134,0.074907653,No
0.79596816,0.09773384,0.006202207,0.084170744,No
0.79613482,0.094664156,0.019212747,0.093033507,No
0.79630148,0.091167487,0.032130081,0.101457067,No
0.79646814,0.087268494,0.044890895,0.109406494,No
0.7966348,0.082993895,0.057434,0.116850764,No
0.79680146,0.07837332,0.069700323,0.123763576,No
0.79696812,0.073438123,0.081633635,0.130122975,No
0.79713478,0.068221681,0.093180925,0.135911837,No
0.79730144,0.06275814,0.104292892,0.14111723,No
0.7974681,0.05708167,0.114924394,0.145730123,No
0.79763476,0.051226377,0.125034452,0.149745181,No
0.79780142,0.045225453,0.134586245,0.153160051,No
0.79796808,0.039110452,0.143547848,0.155975133,No
0.79813474,0.032911044,0.151891574,0.158192903,Yes
0.7983014,0.02665483,0.15959397,0.159817606,Yes
0.79846806,0.020366821,0.166635513,0.160854399,Yes
0.79863472,0.014069615,0.173000291,0.161309108,Yes
0.79880138,0.007783304,0.17867583,0.161188141,Yes
0.79896804,0.00152554,0.183652461,0.160497785,Yes
0.7991347,0.004687845,0.187923327,0.15924497,Yes
0.79930136,0.010843349,0.191483542,0.157435671,Yes
0.79946802,0.016929261,0.194329187,0.155074656,Yes
0.79963468,0.022935107,0.196458101,0.152166829,Yes
0.79980134,0.028851042,0.197868705,0.148716569,Yes
0.799968,0.034667317,0.198560849,0.144729242,Yes
0.80013466,0.040374152,0.198534846,0.140210196,Yes
0.80030132,0.045961224,0.197791055,0.135165185,Yes
0.80046798,0.051417161,0.196330786,0.129601479,Yes
0.80063464,0.05672944,0.194155812,0.12352787,Yes
0.8008013,0.061883893,0.19126828,0.116954684,Yes
0.80096796,0.066864729,0.187671363,0.109894723,Yes
0.80113462,0.071654335,0.183369473,0.102363795,Yes
0.80130128,0.076233022,0.178368375,0.094380856,Yes
0.80146794,0.08057934,0.172675565,0.085968338,Yes
0.8016346,0.084670328,0.166301027,0.077152498,Yes
0.80180126,0.088481665,0.159257397,0.067963578,Yes
0.80196792,0.091988787,0.151561663,0.058436416,Yes
0.80213458,0.095165916,0.143232286,0.048608601,No
0.80230124,0.097987227,0.13429144,0.03852145,No
0.8024679,0.100427918,0.124765948,0.028219962,No
0.80263456,0.102464601,0.114686705,0.017751969,No
0.80280122,0.104075559,0.104088903,0.007167969,No
0.80296788,0.105241761,0.093012549,0.00347925,No
0.80313454,0.105947346,0.081502065,0.014135519,No
0.8033012,0.106179528,0.069605827,0.024745673,No
0.80346786,0.105929464,0.057375927,0.035254508,No
0.80363452,0.105192669,0.044868112,0.045607306,No
0.80380118,0.103968702,0.032140795,0.055750586,No
0.80396784,0.102261581,0.019254778,0.065632686,No
0.8041345,0.100079961,0.006272694,0.075204439,No
0.80430116,0.097436704,0.006741719,0.084419556,No
0.80446782,0.094348818,0.019724408,0.093235269,No
0.80463448,0.090837911,0.032611202,0.101613112,No
0.80480114,0.086928695,0.045339055,0.109518535,No
0.8049678,0.082647897,0.057847247,0.116920956,No
0.80513446,0.078025147,0.070077159,0.123794511,No
0.80530112,0.073091649,0.081973054,0.130117625,No
0.80546778,0.067880645,0.093482293,0.135873452,No
0.80563444,0.062426072,0.104556084,0.141049296,No
0.8058011,0.056761794,0.115149543,0.145636067,No
0.80596776,0.050921567,0.125221968,0.149628356,No
0.80613442,0.044938277,0.13473694,0.153023854,No
0.80630108,0.038843028,0.143662497,0.15582253,No
0.80646774,0.032665219,0.151971132,0.15802671,Yes
0.8066344,0.026432237,0.159639567,0.159640506,Yes
0.80680106,0.020168979,0.166648433,0.160669088,Yes
0.80696772,0.013897839,0.172982037,0.161118433,Yes
0.80713438,0.007638871,0.178628117,0.160995111,Yes
0.80730104,0.001409566,0.183577254,0.16030544,Yes
0.8074677,0.004774346,0.187822908,0.159056589,Yes
0.80763436,0.010899656,0.19136031,0.157254413,Yes
0.80780102,0.016955061,0.194185495,0.154903337,Yes
0.80796768,0.022930441,0.196296424,0.152007848,Yes
0.80813434,0.028816417,0.197691396,0.148571879,Yes
0.808301,0.034603618,0.198370099,0.144600213,Yes
0.80846766,0.040282611,0.198332757,0.140097857,Yes
0.80863432,0.045843318,0.197579652,0.13507013,Yes
0.80880098,0.051274475,0.196111843,0.129523993,Yes
0.80896764,0.056563508,0.193931073,0.123468101,Yes
0.8091343,0.061696339,0.191039339,0.116912685,Yes
0.80930096,0.066656977,0.18743971,0.109870628,Yes
0.80946762,0.07142771,0.183136672,0.102357805,Yes
0.80963428,0.075988851,0.178135976,0.094393186,Yes
0.80980094,0.080318876,0.172445074,0.085999198,Yes
0.8099676,0.084394805,0.166073933,0.077202104,Yes
0.81013426,0.088192403,0.159035072,0.068031907,Yes
0.81030092,0.091687314,0.151345432,0.058523204,Yes
0.81046758,0.094853677,0.143023118,0.048713285,No
0.81063424,0.097665682,0.134089962,0.038643189,No
0.8108009,0.100098491,0.124572523,0.028357621,No
0.81096756,0.102128573,0.114501439,0.017904326,No
0.81113422,0.103733942,0.103911653,0.007333806,No
0.81130088,0.104895458,0.0928431,0.00330103,No
0.81146754,0.10559696,0.081340201,0.013945723,No
0.8116342,0.105825402,0.069451295,0.024544859,No
0.81180086,0.105571799,0.057228673,0.035042875,No
0.81196752,0.104831465,0.044728134,0.045384821,No
0.81213418,0.103603914,0.032008164,0.055517014,No
0.81230084,0.101893172,0.019129613,0.065387793,No
0.8124675,0.099707961,0.00615515,0.07494802,No
0.81263416,0.097061232,0.006851522,0.084151566,No
0.81280082,0.093970068,0.019826356,0.092955798,No
0.81296748,0.09045618,0.032705266,0.101322368,No
0.81313414,0.086544305,0.045425177,0.109216832,No
0.8133008,0.082261287,0.057925262,0.116608582,No
0.81346746,0.077636756,0.070146784,0.123471707,No
0.81363412,0.072701983,0.082033865,0.12978451,No
0.81380078,0.06749016,0.093533717,0.135529906,No
0.81396744,0.062035192,0.10459733,0.140695065,No
0.8141341,0.056371074,0.115179695,0.14527081,No
0.81430076,0.050531667,0.125239998,0.149251714,No
0.81446742,0.044550154,0.13474147,0.15263544,No
0.81463408,0.038458485,0.143650949,0.155421853,No
0.81480074,0.03228559,0.151942566,0.157614112,Yes
0.8149674,0.0260593,0.159592852,0.159216553,Yes
0.81513406,0.019804664,0.166582435,0.160234541,Yes
0.81530072,0.013544098,0.172896057,0.160674453,Yes
0.81546738,0.007297575,0.178521678,0.160543039,Yes
0.81563404,0.001082619,0.18344985,0.159846589,Yes
0.8158007,0.005085229,0.187674299,0.158592373,Yes
0.81596736,0.011192933,0.191190556,0.156786382,Yes
0.81613402,0.017229237,0.193994716,0.154433042,Yes
0.81630068,0.023184037,0.196084872,0.151537091,Yes
0.81646734,0.029048059,0.197459802,0.148102686,Yes
0.816634,0.034811907,0.198119238,0.144134775,Yes
0.81680066,0.040466137,0.198063523,0.139638543,Yes
0.81696732,0.046000771,0.197293401,0.134619653,Yes
0.81713398,0.051404614,0.195810229,0.129085332,Yes
0.81730064,0.056665238,0.193615943,0.123044267,Yes
0.8174673,0.061768755,0.190712988,0.116506912,Yes
0.81763396,0.066699661,0.187104777,0.109486036,Yes
0.81780062,0.071440473,0.182795852,0.101997308,Yes
0.81796728,0.075971968,0.177792117,0.09405943,Yes
0.81813394,0.080273114,0.172101229,0.085694425,Yes
0.8183006,0.084321305,0.165733069,0.076928139,Yes
0.81846726,0.088092677,0.158700109,0.067790188,Yes
0.81863392,0.091563113,0.151019245,0.058314797,Yes
0.81880058,0.094707057,0.142708749,0.04853908,No
0.81896724,0.097498909,0.133790463,0.038503885,No
0.8191339,0.099914044,0.12429098,0.028253846,No
0.81930056,0.101929024,0.114241034,0.017836602,No
0.81946722,0.103522092,0.103675559,0.007302518,No
0.81963388,0.104674235,0.092634417,0.003295802,No
0.81980054,0.105369486,0.081161879,0.013904143,No
0.8199672,0.105595097,0.069306076,0.024467526,No
0.82013386,0.105342276,0.057119012,0.034930922,No
0.82030052,0.104606561,0.044656154,0.045239948,No
0.82046718,0.103387676,0.031975646,0.055341415,No
0.82063384,0.101689726,0.019137913,0.065184146,No
0.8208005,0.099521406,0.006205252,0.074719407,No
0.82096716,0.096895531,0.006758999,0.083901331,No
0.82113382,0.093828939,0.019691154,0.092687368,No
0.82130048,0.090343103,0.032527454,0.101039305,No
0.82146714,0.086462416,0.045205183,0.108922631,No
0.8216338,0.082213275,0.05766372,0.116306685,No
0.82180046,0.077624977,0.0698447,0.123165548,No
0.82196712,0.072728463,0.081692547,0.129477426,No
0.82213378,0.067556679,0.093154818,0.135225385,No
0.82230044,0.062143378,0.104182795,0.140396684,No
0.8224671,0.056522269,0.114731811,0.144982383,No
0.82263376,0.05072704,0.124761432,0.148977131,No
0.82280042,0.044790503,0.134235546,0.152378768,No
0.82296708,0.038743716,0.143122554,0.155187607,No
0.82313374,0.032615893,0.151395232,0.157406077,Yes
0.8233004,0.026434204,0.159030601,0.15903838,Yes
0.82346706,0.020223271,0.166009679,0.160089657,Yes
0.82363372,0.014005149,0.172316983,0.160565704,Yes
0.82380038,0.007799417,0.177940399,0.160472781,Yes
0.82396704,0.001623168,0.182870537,0.15981698,Yes
0.8241337,0.004508269,0.187100962,0.158605024,Yes
0.82430036,0.010581989,0.190626994,0.156842515,Yes
0.82446702,0.016587025,0.193444669,0.15453361,Yes
0.82463368,0.022513477,0.195551872,0.15168269,Yes
0.82480034,0.02835214,0.196947128,0.148293629,Yes
0.824967,0.034093779,0.197630197,0.144371212,Yes
0.82513366,0.039729107,0.197601378,0.139920354,Yes
0.82530032,0.04524824,0.196861073,0.134946421,Yes
0.82546698,0.050640244,0.195410416,0.129456207,Yes
0.82563364,0.055892792,0.193251208,0.123458087,Yes
0.8258003,0.060992144,0.190385491,0.116961926,Yes
0.82596696,0.06592273,0.186816171,0.109980121,Yes
0.82613362,0.07066723,0.182547629,0.102528021,Yes
0.82630028,0.07520622,0.177585334,0.09462402,Yes
0.82646694,0.079518408,0.171936572,0.086290054,Yes
0.8266336,0.083581015,0.165611059,0.077551879,Yes
0.82680026,0.087369829,0.158620983,0.068439253,Yes
0.82696692,0.090860374,0.150983051,0.058986519,Yes
0.82713358,0.094026841,0.14271529,0.049230777,No
0.82730024,0.096843325,0.133839324,0.039212909,No
0.8274669,0.099284984,0.124381445,0.028977547,No
0.82763356,0.101328194,0.114372142,0.018572297,No
0.82780022,0.102951087,0.103846163,0.008047391,No
0.82796688,0.104134478,0.092843145,0.002544605,No
0.82813354,0.104862295,0.081407115,0.013149595,No
0.8283002,0.105121613,0.069585972,0.023712611,No
0.82846686,0.104903422,0.057431579,0.034178536,No
0.82863352,0.104202896,0.044999283,0.04449274,No
0.82880018,0.103019461,0.032347161,0.054601826,No
0.82896684,0.101356931,0.019535616,0.064454243,No
0.8291335,0.099223658,0.006626945,0.074000947,No
0.82930016,0.096632227,0.006315441,0.083195716,No
0.82946682,0.093599357,0.019227723,0.091995791,No
0.82963348,0.090146407,0.032046042,0.100362778,No
0.82980014,0.08629778,0.04470763,0.108262055,No
0.8299668,0.082080022,0.05715185,0.115663096,No
0.83013346,0.077522561,0.069320187,0.122540064,No
0.83030012,0.072656438,0.081157058,0.128871307,No
0.83046678,0.067514673,0.092610069,0.134639964,No
0.83063344,0.062131029,0.103630491,0.139833331,No
0.8308001,0.056539137,0.114173628,0.14444229,No
0.83096676,0.050772544,0.124199018,0.148461476,No
0.83113342,0.044863947,0.133670449,0.151888505,No
0.83130008,0.038844913,0.142554671,0.15472275,No
0.83146674,0.032744356,0.150825411,0.156967014,Yes
0.8316334,0.026589245,0.158459634,0.15862523,Yes
0.83180006,0.020404071,0.165438578,0.159702674,Yes
0.83196672,0.014211046,0.171746731,0.1602052,Yes
0.83213338,0.008029899,0.17737183,0.160138905,Yes
0.83230004,0.001877761,0.182304785,0.15951027,Yes
0.8324667,0.004230071,0.186539456,0.158326373,Yes
0.83263336,0.010280635,0.190071106,0.156592831,Yes
0.83280002,0.016262868,0.192896113,0.154314086,Yes
0.83296668,0.022167008,0.195012808,0.151494846,Yes
0.83313334,0.027984072,0.196419716,0.148138925,Yes
0.8333,0.033704944,0.197116554,0.14425084,Yes
0.83346666,0.03932061,0.197103843,0.139835522,Yes
0.83363332,0.044821441,0.196382031,0.134898022,Yes
0.83379998,0.050196599,0.194952041,0.129444897,Yes
0.83396664,0.05543397,0.192815647,0.123484492,Yes
0.8341333,0.060519986,0.189975172,0.117026657,Yes
0.83429996,0.06543909,0.18643342,0.110083632,Yes
0.83446662,0.070173934,0.182194799,0.102670819,Yes
0.83463328,0.074705355,0.177264959,0.094806686,Yes
0.83479994,0.079012118,0.171651259,0.08651305,Yes
0.8349666,0.083071597,0.165363357,0.077815488,Yes
0.83513326,0.086859904,0.158413634,0.068743497,Yes
0.83529992,0.0903529,0.150818661,0.0593311,Yes
0.83546658,0.09352497,0.142596304,0.049615033,No
0.83563324,0.096350595,0.133768201,0.039635707,No
0.8357999,0.098805152,0.124360584,0.029437346,No
0.83596656,0.100865245,0.114403606,0.019067125,No
0.83613322,0.102509081,0.103931733,0.008574953,No
0.83629988,0.103717573,0.092984378,0.001986955,No
0.83646654,0.104474559,0.081605308,0.012564721,No
0.8366332,0.104766935,0.069842182,0.023103515,No
0.83679986,0.104585722,0.057746544,0.033548374,No
0.83696652,0.103926048,0.045373436,0.043844886,No
0.83713318,0.10278713,0.032780662,0.053939831,No
0.83729984,0.101172827,0.02002837,0.063781992,No
0.8374665,0.09909147,0.007178435,0.073322624,No
0.83763316,0.096555561,0.005706168,0.082515754,No
0.83779982,0.093581729,0.018562086,0.091319084,No
0.83796648,0.090191133,0.031325914,0.099694505,No
0.83813314,0.086407885,0.043935344,0.10760764,No
0.8382998,0.082258128,0.056330319,0.115027964,No
0.83846646,0.077770762,0.068452828,0.121929646,No
0.83863312,0.072976194,0.080247656,0.128290892,No
0.83879978,0.067906864,0.09166272,0.134094611,No
0.83896644,0.062595993,0.102649652,0.139327839,No
0.8391331,0.057076689,0.113163993,0.143981114,No
0.83929976,0.051381998,0.123165451,0.148048803,No
0.83946642,0.0455442,0.132617995,0.151528373,No
0.83963308,0.039593853,0.141490132,0.154419616,No
0.83979974,0.033559781,0.149754793,0.156724617,No
0.8399664,0.027468761,0.157389119,0.158447325,Yes
0.84013306,0.021345057,0.164374113,0.159592569,Yes
0.84029972,0.01521038,0.1706945,0.160166025,Yes
0.84046638,0.009084025,0.176338226,0.160173535,Yes
0.84063304,0.002982801,0.18129608,0.159621,Yes
0.8407997,0.003078407,0.185561597,0.158514768,Yes
0.84096636,0.009087154,0.189130023,0.156859964,Yes
0.84113302,0.015032876,0.191997379,0.15466021,Yes
